,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0,1.410480967905984,1.0017302734246893,0.8487487755319966,0.7402248300438496,0.6559936292954345,0.5894642992517841,0.5253161661233475,0.46804893045283075,0.41684259258099454,0.3704437914713105,0.32683160887725315,0.2924737696451927,0.2618153357203327,0.23643911740495197,0.21324953359810275,0.1973804488311063,0.1915429700448442,0.17981019449878985,0.16166284295249342,0.16917748917127723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1.8023655397073546,1.5067258995682447,1.3524826607490654,1.270662546115135,1.1998874951547651,1.1518699238762926,1.10465380650136,1.079615655101947,1.0462724918251607,1.0273921824355623,1.0015056324930334,0.9790317766773167,0.964474922657013,0.9580031384567717,0.9345232240121756,0.9179775549618165,0.9145185324754288,0.9060099885214621,0.8854442102446485,0.8721150155992651,0.8685871419835447,0.8589881651294765,0.8520736835358748,0.853482494098037,0.8321387118866195,0.8239379713570893,0.8248527908254025,0.8105269527292963,0.8117018139255581,0.8024845564187463,0.7951874601663048,0.7865264483494545,0.7880713252665391,0.7735112609365093,0.7741771928160938,0.7733354082178714,0.7675619986164036,0.7628687936298882,0.7614547114229914,0.749909552773433,0.7491349599397005,0.7383442851892158,0.7300556248693324,0.7314166376412804,0.7263387889150363,0.7244217523318618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1.7336757146493713,1.3691540264585125,1.2086678379827471,1.1236258985462473,1.0574113604132809,1.0087825527902858,0.9707717267434989,0.9396156241146486,0.9016798038126818,0.8779755416058782,0.8474969260799351,0.835740567050763,0.8092554915769776,0.7893247586648856,0.7868691726940781,0.7614524329100082,0.7600236051047026,0.7478938150477054,0.7258702582387782,0.7253369447508855,0.7049765820716744,0.7026969088013493,0.6877607327432774,0.6763701869978833,0.6714692754674314,0.6682652113330898,0.6547399730967052,0.6491418548342007,0.6413021431894445,0.630593571225209,0.6297074503542772,0.6144316297894094,0.6134110955124471,0.5966927682677312,0.6058578751976811,0.5920189397726486,0.5907858883373773,0.5841608583535721,0.5760256497183842,0.5636942973777429,0.5651427043516244,0.5581004775638011,0.5538729871386913,0.5551264182631649,0.5377981234842272,0.5355764419712238,0.5269741692827709,0.5270293115324048,0.5279111838056081,0.515938946453493,0.514828133568835,0.5112359885457737,0.5081673885423745,0.5044729066250929,0.5005324898442226,0.4889747041410475,0.49191743356790113,0.49026574845812215,0.4828159272136973,0.4836783121094775,0.48580796836383305,0.46591933348997316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1.7635070486068725,1.4558953726327242,1.3241170301295038,1.235494479264786,1.1704420994715905,1.1274815706708539,1.0891418874085839,1.0557236562700414,1.0242490093601284,1.0061292346626964,0.977976125233209,0.9654701467912589,0.9425399799560433,0.9329445829960837,0.9196472746863295,0.906230528297709,0.8897779760858906,0.8788001093010405,0.867433892278529,0.861162192999427,0.8538954069578826,0.8387137085145979,0.8296108677707501,0.8175440792610397,0.8126216427176746,0.8037109309986457,0.7974448439825826,0.7985658494607726,0.7802471369202457,0.7788628675403879,0.7881863367877789,0.7802192649627799,0.7707401432706349,0.7668521058523833,0.7616224667705707,0.7534557293351016,0.7406521764015084,0.7462077948442146,0.748464721530231,0.737575155187009,0.7277357778335685,0.7273089393288342,0.7137302202466709,0.7194837893158642,0.7155738120363719,0.708863878798129,0.717771089297622,0.7077523660517451,0.701985805411837,0.6940860978098058,0.6916171457233714,0.6984718392357897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1.7568922730630903,1.473510292209796,1.3343105316446788,1.2349270235317857,1.1744478829938974,1.126865108319183,1.0914704929892696,1.0684610706585558,1.0335452675534718,1.0188780067358445,1.002604692053439,0.9781547118016143,0.966805656276532,0.9536293175967772,0.9414993351324281,0.9280653536639997,0.9134607781225176,0.9011665655605828,0.8978193636794588,0.8866067289380885,0.8737610590137652,0.8808675049810267,0.8638006597988641,0.8494232788370616,0.8509900992023411,0.841261826970684,0.84309307299799,0.8321767890560093,0.8222022874390901,0.8230386703334638,0.8095694319098743,0.8125075171741087,0.8155246920656802,0.8075184314784719,0.796663405183536,0.7929881173176552,0.7847154382164798,0.7870207440888703,0.7823994370859061,0.7804069024413379,0.777951874263251,0.7735671043040148,0.7709372269573497,0.772322785996679,0.7660064680683079,0.7533870282386665,0.7558305898282065,0.7556733705534864,0.754570103837483,0.7528835104472602,0.7439566052778444,0.7413831586908938,0.7428340382433649,0.7380445635140832,0.7390339819068339,0.730746394335334,0.7297349487133881,0.7301040541947778,0.7306418913015679,0.7295166976629798,0.7286203443683795,0.724320591058304,0.7176556908194699,0.7157412199120023,0.720316620890774,0.7174375114618843,0.7175356521962294,0.7117688424907513,0.7099358949732425,0.709225684585856,0.7078103064707856,0.7061802382753856,0.7007504242498483,0.7059854193089613,0.7089209633442893,0.697175415869969,0.6991889781880735,0.6970095037986983,0.6941528576238831,0.6991044924472695,0.690135758492484,0.6870378285379553,0.6848974242850916,0.6883386304841113,0.6892307755911529,0.6855513127312731,0.6882843207103103,0.6859173620494444,0.6763976998329163,0.6834895698276918,0.681897649672494,0.6798141631937739,0.6755829957349977,0.6790409338581028,0.6801635113260639,0.6634865622378108,0.6715566013962475,0.6635600786209106,0.6693350887583263
