,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,1.4450076476993845,1.0611518876089978,0.8962575171171729,0.7937833330915935,0.7142031167798968,0.6367721869340583,0.5737327460388639,0.5230978420243334,0.4685351258996707,0.4187273462423638,0.3711242723393796,0.337364166284675,0.30958060634847895,0.2769388843063098,0.24790806177302974,0.23885103606377076,0.2145675619511462,0.2080806531452421,0.18991641661302366,0.17724315760295783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2.131467141137194,1.7745493009481856,1.5740966939641468,1.4632598949403905,1.3776482789480864,1.3069298168438583,1.23983419411218,1.1779395806042117,1.119759924831675,1.0700295450153636,1.0194194702248076,0.9773547590882031,0.9350584714163596,0.899326932010366,0.8649171095107918,0.8308537915998431,0.8040480582749666,0.7737645968821512,0.7448930576310229,0.7151324762515168,0.6920480751777763,0.662481500469037,0.6339748607322351,0.6112289771891352,0.5880209564059528,0.5608738249237858,0.5390847160246834,0.5133389238136917,0.49201910366940854,0.4697328190483264,0.4480813654251953,0.42057854650269694,0.40411049491967727,0.380589393852362,0.35930610249647454,0.336315302959129,0.32045805747473416,0.30176883350557354,0.28029248474960894,0.26252335827564127,0.24611590194079414,0.23188493644835345,0.21421788896197702,0.19618206024881618,0.1825616425667236,0.16809315904396682,0.158988369561843,0.14696793385583962,0.1368989494451836,0.11549418091151252,0.11228090788357294,0.09651089196596573,0.09845312105274912,0.09708607629297385,0.08001684002911867,0.07237332864261385,0.04136299172399649
2,1.5263048219396107,1.1154721647945802,0.9483324218152175,0.8527467907791707,0.784196227970408,0.7156924404528604,0.6686645591009909,0.6215820591129474,0.581972433068859,0.5384577984489611,0.5064723057284284,0.47570063433718324,0.4456580443738112,0.2779666401948502,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1.5047505197382685,1.102155119376396,0.9649910181814165,0.8809153812750062,0.8233159716164887,0.775085848950628,0.735487016514166,0.7029630208086611,0.6736194962245314,0.6459434737874501,0.622793379232065,0.5983715184411006,0.5767117985540362,0.5575089105456623,0.5393405576428371,0.521874994188992,0.5025875404948619,0.48804655171686145,0.47166713793598003,0.45772052649241773,0.4419505396814489,0.4285797124051336,0.4145208524447768,0.4017719860183659,0.3887405028521125,0.37752329488654635,0.364312501953609,0.35361495433280715,0.3419042714940968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1.6071862774322283,1.12020255961347,0.9450056407558384,0.8318461890291812,0.7504787217467579,0.6831121233897423,0.620440575194003,0.569935025720454,0.5136586433987119,0.47310952799711653,0.42987937720142194,0.39045611109840334,0.34979173472390246,0.3171754316394009,0.2833345498807395,0.25177140609897786,0.23143981495366167,0.20617622691392898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
