,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1.5603601691687286,1.1794067697240345,1.0486773830954708,0.9668448733073562,0.9012066973358838,0.8536162047670849,0.8135453265496154,0.7776271867325056,0.7378827823880894,0.7066128555696402,0.6853885350974638,0.6596721836417468,0.6398813942012502,0.6155305712329807,0.5893424794246901,0.5763442778587341,0.5677391706224698,0.5522425909469377,0.5326531651696162,0.5158959902364816,0.4936551130778754,0.47736050321450874,0.46655862606817217,0.4601743497706171,0.43944855395715626,0.433203322670353,0.42010813041943224,0.40896731165273864,0.40436054204649,0.39119639613023444,0.37568197941068393,0.37585361159915354,0.36365556147561146,0.3595875714866083,0.3496964347255764,0.33870087703662133,0.33377058627000494,0.3295134080132442,0.31600195155214905,0.32810875741759343,0.31693465370028767,0.3028258932739941,0.3069225080404709,0.303539816217636,0.2955828182626126,0.28806806708983523,0.2892361781045572,0.2947918318990451,0.27669182387928465,0.2753643856920413,0.2699824139086613,0.2881063994115858,0.26710426099442725,0.27027062023575626,0.26422585638957236,0.26230569488566313,0.271935257105685,0.25382435312466833,0.26130796339529666,0.25610959000729805,0.2492341442552965,0.24631859976320125,0.2579376867048776,0.24297724169759607,0.2431166757024936,0.23558585482213035,0.23855657631603638,0.24139258753808576,0.2396222089386698,0.23281466287819308,0.23679246644920376,0.22907976473000513,0.2366215252564914,0.2268537414145114,0.23415736095318154,0.22609241794828158,0.23192165755069077,0.22995173118452528,0.2337976955299947,0.2197431070690057,0.2287964530080112,0.23477155394251667,0.2187322846891275,0.2178090501440995,0.21843563191970783,0.22144720287020528,0.21769444677545063,0.22456478914218161,0.21679151165440902,0.2099096402250119,0.21573205648184712,0.2174181038532684,0.22226514817885498,0.22363145522484137,0.210017853372911,0.21693842525491075,0.20795382444449326,0.21316603057353353,0.2019226447165902,0.2179883715619347
1,2.141789027569899,1.8737598477548627,1.6911192345405692,1.552877368599621,1.456319320934922,1.3796853896753112,1.3140815265000756,1.2543247520389842,1.20661015477821,1.161322070961568,1.120109076976776,1.0871596716268739,1.0560648095002816,1.025974141277484,1.0021499588596288,0.9762734433928533,0.9558143138885498,0.9330438566919583,0.9098919702714948,0.8983048484503333,0.8794680168948956,0.8553742848866022,0.8355367732973241,0.8194189919642548,0.8081388935758107,0.7944295386912218,0.7798942703560217,0.7666238950401989,0.7546687418951917,0.7450557400077137,0.7295250904524504,0.7182343620969288,0.7042058334208247,0.696850166783404,0.6826907348561643,0.6758853453806977,0.6586642005977346,0.6461286930824394,0.6361474227264746,0.6298785407721107,0.6187809605135847,0.610659812194198,0.5966151452064514,0.5845592718266729,0.5750411891083219,0.5668047538942366,0.5485080949833144,0.5412884606816876,0.5364741857300943,0.528407577635637,0.5116416663127159,0.5015265782342029,0.49748298561039256,0.4875571515133132,0.47318575307504457,0.46517192736846297,0.4564080761083916,0.4429133811317273,0.4400615080079036,0.42940919300335556,0.41644025579495214,0.4061247663177661,0.4038001560702253,0.385778482413114,0.38237749619982137,0.3772564728509134,0.36880179784191186,0.3518090263160307,0.3506025051803731,0.3393134956537788,0.33145631946200754,0.32019019283109634,0.3116990821699598,0.3022005737646302,0.30365284128687275,0.2925024641138404,0.2852429322520299,0.2824390124313867,0.27982702829588707,0.271188776628295,0.2659103478913877,0.24959765771609635,0.24472482609570917,0.24383923700318408,0.2396524134251609,0.2280646351308965,0.22988294679905052,0.2265718071425139,0.21817117011547088,0.21827153542682307,0.2125529048086992,0.20378626148202525,0.2012713103063071,0.19399436783968513,0.19061253066205266,0.1891430028730364,0.18779484938329724,0.18772690904674244,0.16634267643538875,0.17184166665041625
2,1.595924488010691,1.2360868171435684,1.0928896076999493,1.0026867658273497,0.9516107614858826,0.9070483337160367,0.8722519625194037,0.8380150707657658,0.8160890573387716,0.795962025393301,0.7736985878873227,0.752594731736539,0.7390278243306857,0.7264575480703098,0.6987366869200522,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07
3,1.6064594666210572,1.2788757444780265,1.1618835029317371,1.085270897950699,1.0357779847472461,0.9980533926024365,0.9633573479723575,0.9419794280635777,0.9163223008967157,0.890059332384992,0.8754267743950459,0.8573097524642944,0.8402090756928743,0.8248497354165831,0.8123242968801242,0.8051217921669803,0.7899716882065161,0.7813269604070863,0.7693076752264109,0.7631225072803782,0.7515584918776554,0.7390020839990075,0.7301482407939968,0.7207695102157877,0.7174498915814642,0.7096589003356535,0.7011774199258035,0.6962621804920595,0.689683669471029,0.6807998445354291,0.6778491349149106,0.6668447848505049,0.659405213612229,0.6571395560591968,0.6522957581335039,0.6435007171417351,0.6393733192130701,0.6334704431277602,0.6318307286874572,0.6208377424923341,0.621827760717762,0.6143464132209322,0.6163310178998691,0.606672831122555,0.6031896984897442,0.601341849953381,0.5948515144533186,0.5934253294290002,0.5823191471420117,0.5841908388066648,0.5785434148952142,0.5701751161831529,0.5767644945045016,0.5674981544053377,0.5613467877658446,0.5566052070838302,0.5503439248355467,0.5482534111506904,0.5437133574841627,0.5482431518675676,0.538568151224905,0.539993719157888,0.5330219007285674,0.5303840471096893,0.5304819748721905,0.5231674657508508,0.5196705402972094,0.5154865089103358,0.5152421930263291,0.5095421857762693,0.5105564231374371,0.5071523002937659,0.501810534954071,0.4997759539013478,0.49427556106581616,0.4915923820822986,0.48888814189896657,0.48805624812396603,0.4844052459481937,0.4803976033303275,0.47749556829680256,0.47158658465342734,0.4721619506451621,0.46535353676596686,0.4649348800075588,0.4653345900293606,0.4637342318029546,0.4609425540966774,0.4573832718258473,0.45034772308904736,0.4536994000192898,0.4442846451161513,0.4387043591275144,0.4413093055682396,0.44175468323835687,0.43726648155610953,0.43577313328501005,0.43163839416005717,0.42986570394572926,0.421716948850831
4,1.6361224753251715,1.2257096942076042,1.0804653712386516,0.9924911536601052,0.9256753132521216,0.878959047025709,0.8372546752531137,0.795552111739543,0.770459501387468,0.7379828461817841,0.7157302711970771,0.6928211581813756,0.6711770462989807,0.6493394387729132,0.6299223238105205,0.6142394214388149,0.5990859789634818,0.5861129795223919,0.57193830580142,0.5496891463977187,0.5418293147585286,0.5302756291645676,0.5119574841456627,0.4964303335075948,0.48160639137296535,0.4756025882514555,0.4622098338354879,0.4523197193394846,0.44329934635091184,0.4332265412095767,0.4196640697860006,0.1616083141654285,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07,1.1920930376163597e-07
