,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
0,12.723775284553641,4.224737890613613,3.580782410408134,3.1822363776021927,2.986036003340536,2.872787805813462,2.7646736998486876,2.693097683949257,2.619529394462927,2.5935368039714755,2.5333833169225435,2.527071710102594,2.4794804790838443,2.411798320656392,2.388141083674644,2.3758885671131647,2.342824153302321,2.347443949969847,2.323416400880956,2.281565643709097,2.2705214118957517,2.240400110757173,2.2469533344667347,2.234638458593568,2.212299200997424,2.2000439290858025,2.1880855834163837,2.1857590190830516,2.197497911652522,2.147927183976814,2.166294562354017,2.1597403138004134,2.147439268226054,2.1527729340453647,2.122706266203923,2.129640166183016,2.1247841969390415,2.1269778309437766,2.1392463639672123,2.1035649444238462,2.1201874913457615,2.1166049768248603,2.088755259698896,2.103102254013517,2.110454680143897,2.093379117481744,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12.820122161466683,4.261645856544153,3.5488221290929993,3.1343178287904654,2.935209079116138,2.838663223921363,2.762914595874388,2.6638430819155565,2.601232989097709,2.5882160902450333,2.5466256225642874,2.483563594362629,2.4915761447451006,2.458080610673819,2.427632315906126,2.401540595922897,2.3682140762841524,2.3476661868308906,2.334122511450924,2.317097609591128,2.306496234580652,2.3087076262289017,2.296179086144291,2.28311999440549,2.2595408453585497,2.2578881738577317,2.2602085966992735,2.250143738732409,2.2284309729960428,2.253594032970827,2.213888026906483,2.1955252330836963,2.1843861930050066,2.1779658859594546,2.175117048775972,2.162423627255568,2.1492880076508025,2.1358466304095822,2.1532522351848544,2.138081688126521,2.143975948960034,2.1145950217175837,2.1183416525143297,2.108782422023033,2.074868014606077,2.067989345095051,2.090815998760622,2.0789173801479053,2.0991964558843357,2.1094438745014705,2.0866750331423174,2.064360369411867,2.0894588481276783,2.0694559124192193,2.0591415369973256,2.0692812011491006,2.0450349715503293,2.0752725069985463,2.071816727310864,2.0372738230121668,2.066220040961878,2.0568955240391973,2.0559044799804687,2.0319599460203257,2.0534501431593255,2.0167934477507177,2.0476756592366234,2.0264905569873637,,,,,
2,12.752116870481576,4.218575037429582,3.6170533988155538,3.2069061632868068,2.9684768132451755,2.8330715069272623,2.7545661803857606,2.6876261601519227,2.647209260114983,2.573333170648831,2.5409917835121725,2.495125816572958,2.4672578882245877,2.4484172799409327,2.392682110515993,2.3623029387744503,2.3585207595255837,2.3399561291310325,2.3311989516357876,2.3114602305853547,2.3029705065257513,2.2862573890686035,2.228379462569507,2.225800211180502,2.2263100395487316,2.2127540381132667,2.1903128296581666,2.1966088447001444,2.193525591892983,2.1860183064474987,2.1687885903885116,2.129121634611443,2.152549503326416,2.1375046061046086,2.145227416394362,2.136081312208033,2.138621520455204,2.0966357265586284,2.1211743718617,2.0963884428792925,2.1048567203834874,2.082981215178077,2.0606055617972987,2.080947437770331,2.0724697878538674,2.0586796475026143,2.088218864640193,2.085957100540844,2.101204698334879,2.0864428859539887,2.087760667857839,2.0548468442319043,2.0692788291760347,2.088188091420416,2.0814244719263333,,,,,,,,,,,,,,,,,,
3,12.752760452156636,4.203258367168369,3.625888389416595,3.1792209501978177,2.979954508881071,2.8080195596040185,2.7400239813505713,2.6892093068592584,2.6344880314442647,2.55973852977468,2.5323503180831226,2.472156878514076,2.457612240720151,2.430119354191111,2.408471287229168,2.3693270986756283,2.3694982285570743,2.3649345731023534,2.3317731819437513,2.303901267948435,2.2658129730793966,2.279502427741663,2.249574280126771,2.2460026794547465,2.2336817661114594,2.2539026778491573,2.23727061547806,2.1953632376371925,2.1839795027206192,2.1879639556087667,2.1700573599658797,2.1901564007659458,2.197270092309411,2.1597737053828454,2.1771066168600055,2.1500687584948186,2.157192400177913,2.140037028412321,2.1254766768270463,2.123305925027648,2.1436882375176274,2.091196253591509,2.1088096333973443,2.104700236932555,2.1336602164880554,2.097191233876926,2.117544244083006,2.0864421014643426,2.0706481460457415,2.0667723098299398,2.046887631942977,2.0748285531001303,2.0707473666347673,2.0975545786814904,2.0813468578395558,2.092705849633288,2.07430357007838,2.0646981007447884,2.0748187566728733,2.0713618716624245,2.056475892493974,2.0617617169849907,2.050397169141627,2.0540276592026894,2.052957646640379,2.040306424938031,2.040234842841305,2.017364063889233,2.03305899190191,2.060949115553899,2.0591886303745097,2.0497862509542437,2.060915038792055
4,12.822911737755163,4.225286655653768,3.6120369243337147,3.180388311186833,2.968298648150999,2.843446572887364,2.7407192734106265,2.6711614472118774,2.610230255667843,2.5962308934624514,2.548934719711987,2.4957387084960936,2.478754908433601,2.4153783233130155,2.3879565576012456,2.394974357007155,2.356320586361102,2.3247972542492312,2.322381539501361,2.300396778448304,2.296810379085256,2.2536125236055744,2.2402384330692575,2.238584598968278,2.210701944607407,2.2194200538521383,2.2065920433215243,2.2005226958260606,2.178704512183346,2.186191210035068,2.1590821150310004,2.1858660466777744,2.1676136839567723,2.137506377433663,2.1183358713975595,2.1305286811145385,2.1258277427331724,2.1321505783992025,2.116226041822291,2.1093444874037557,2.118634892506386,2.093432791610262,2.0812301696094115,2.106607766222598,2.0951783866882323,2.0751462833632286,2.081327359925455,2.078898331798724,2.0908167388688272,2.0997880603448666,2.0831076504294552,2.0736235800216445,2.0772198266556012,2.086344706777316,2.074152411560514,2.063090954396262,2.0687802178112427,2.059623820119829,2.0471140294430863,2.044384372511906,,,,,,,,,,,,,
5,12.853845258741236,4.333939985474544,3.681349275959072,3.216511360139989,2.9972608011445003,2.828254378048342,2.763776940559273,2.678965905830042,2.6511714458180897,2.586142854348937,2.5539472003196604,2.4903035261239577,2.430940299674646,2.4022272595647554,2.4115671609052973,2.382011699391835,2.336336945377179,2.3281819549959097,2.3230260835334438,2.280024305030481,2.2625812336651245,2.253259533668632,2.236916503052213,2.2197042962828677,2.2344842774974767,2.2150110851117035,2.2167349156336997,2.206285260641753,2.176897916907695,2.1978962455863384,2.179477261557508,2.1664870381141776,2.172462638627237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,12.703511247777227,4.2767074408460015,3.560620023186527,3.120847257841879,2.89672806457975,2.782964926933175,2.6914900686349443,2.601519072461484,2.558533354289496,2.5625817380876685,2.4888296287308878,2.466324342983872,2.4204152258972624,2.383866258308069,2.3566322013798047,2.3363720115832427,2.3218378475246144,2.2850758251360994,2.278323746780851,2.306864310933583,2.2416449233667173,2.2185783169589826,2.222476797587836,2.192018324524609,2.188210117824042,2.1755352658513765,2.1692870468595133,2.177888216388759,2.201154466429753,2.159085228194052,2.1584075823541897,2.1536899871826174,2.1496026100614176,2.1455321495568573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,12.77657162475586,4.386366274819445,3.6764280710932034,3.202039555108369,3.016689516494523,2.8731775330500815,2.764377375673892,2.6897860231541877,2.621572261155541,2.586326657821883,2.5366732905658322,2.490708979934009,2.455100382420554,2.4313027448511835,2.4059709911061757,2.3719606871249073,2.3872793725426518,2.344904798593094,2.318600511977922,2.298956915613431,2.2650780894720732,2.2320266884191713,2.2421582406456793,2.208242531790662,2.205807824262932,2.201227299647545,2.2227428353153056,2.213536185136482,2.188105983136305,2.1616515204301523,2.196254866557335,2.1653441170080385,2.166700185889628,2.1574614784183788,2.1659690517311665,2.1858138603096577,2.153516580040775,2.1496921770465907,2.1186507734042497,2.108857842004121,2.1324157200713656,2.1186238646436095,2.116332159924863,2.09104762522854,2.097199135282146,2.106174672084068,2.121963615588288,2.105586030419193,2.1043849172307483,2.061794380244924,,,,,,,,,,,,,,,,,,,,,,,
