,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0,1.6025278915006722,1.2958624013359867,1.1794430746533977,1.106710156412267,1.0548938831215473,1.0161897212071205,0.9827069676384997,0.958642731666565,0.9340873458492223,0.917687993981945,0.8974971476170555,0.8869826396970607,0.872161494746137,0.8558081875203261,0.8510134857590519,0.8386448088261619,0.8305142501930692,0.8161040117064519,0.8069608411361922,0.7917950781138975,0.7968538762064122,0.7834934766328157,0.7790506519559603,0.7734750811946925,0.7651978854706039,0.7569313141694709,0.7574795593859545,0.7480434660199863,0.7533113423034327,0.7385124245081375,0.737135127302426,0.7345453185465799,0.7267980613281477,0.7227160755733946,0.7130948489246084,0.7203961348035443,0.7108565976512966,0.7075439798582845,0.7061915020942688,0.7117026377578279,0.7002408529253148,0.6956750082115629,0.7029711329545548,0.6936439582020489,0.6884900857904064,0.6855544921391046,0.6746855472094977,0.6793875545850441,0.673004760087426,,,,,,,,,,,,,,,,,,
1,1.6194218533501696,1.302131282920268,1.1691418650185883,1.074029681632768,1.018880908055092,0.9703842662982086,0.9247140579365972,0.8959089803304245,0.8689430542632715,0.8397431730868211,0.8245209661455297,0.8153569604247364,0.7875591226264612,0.7739803347374077,0.7607968702173945,0.7423664813184027,0.7312008953165652,0.7181655171166605,0.7124189974799086,0.7039180959516497,0.6969256961167748,0.6895168426499438,0.6701346929891786,0.6722057023297495,0.66052057746631,0.6495861869712374,0.6500729031633975,0.6399991607452507,0.6332808411085784,0.6430882947729595,0.6280999384922767,0.6256331517518456,0.6171509349274991,0.6185810760917948,0.609836929335523,0.60706812946832,0.5959323643001158,0.5913554446341387,0.5951713981628418,0.5912348739495918,0.5831954463631359,0.5855694219745807,0.5816835255765204,0.5783292378240557,0.5719243835193007,0.5791714593261036,0.5677823998536636,0.5555243054183562,0.5578842631525068,0.5540159155219349,0.5523448074041908,0.5444475451227444,0.5454128591694049,,,,,,,,,,,,,,
2,1.5955806976147553,1.3118978025237127,1.2082006622143646,1.1314170892203033,1.0930969716612973,1.050929152659516,1.0348578377481716,0.9987819339268244,0.9725285437285011,0.9492847684746358,0.9289622845863228,0.9062006498521833,0.8948090599401674,0.8789769085343204,0.8559781944716155,0.8418559889437547,0.8227724518135412,0.8097201712736443,0.807739000747453,0.7955804987096075,0.7833410060654825,0.7754450555417075,0.7692784088262871,0.7640000947802814,0.7455949089349205,0.739583474337165,0.7420852471679005,0.7376787644713673,0.7298420897668867,0.7256517303239054,0.719989416257659,0.7150918028888418,0.7105033785122544,0.7134084014821408,0.7033084136905955,0.7054755635048027,0.6927833664524021,0.6955585604745951,0.6954255358105275,0.6896164094867991,0.6863315983886149,0.6883304006270509,0.6866669373512269,0.6869861297607421,0.6839951226818027,0.6760218687698023,0.680782295689654,0.6805870018574729,0.6720457984511532,0.6805213080769155,0.6670957938877504,0.6833590577894182,0.671874279506171,0.6758148651265387,0.6752415664800957,0.6767148715417777,0.676876690088813,0.66048540516042,0.6742276430699363,,,,,,,,
3,1.669399231255944,1.3379082597761012,1.1769445485357029,1.0937035420118872,1.032719417187705,0.9811684709378143,0.9335661812042122,0.8981504525853626,0.8650222922794855,0.8431936236566572,0.8124213089017726,0.7967277454333519,0.7780476206950288,0.7597601360420683,0.7546439483699514,0.7336348988547254,0.7203695402358895,0.7037000084065679,0.6941188804569529,0.6863102036874685,0.6865973201011544,0.6728060970235227,0.6704260523425999,0.6567220710925202,0.6571769542338243,0.651345910243134,0.6396390964308781,0.6511468862562038,0.6337007987605991,0.6259197787242149,0.6248743064367949,0.6223636406357609,0.6225249275129233,0.6144866912756394,0.618034564153472,0.6051568123440244,0.6096386741951331,0.6047066225151517,0.5994978239358361,0.6045983911912832,0.598400565894682,0.5959332043484076,0.5908053750635973,0.5934198442857657,0.5858065184764008,0.591950288523489,0.5917285359226055,0.586870409218233,0.5911146610886303,0.5806252534674174,0.5804716813671055,0.579717346255459,0.5866163289369042,0.5818288422911915,0.5850756979059817,0.582320167263942,0.5701783719489824,0.5814108527347223,0.5788871821076123,0.5770512589340779,0.5720668514593323,0.5763678236114445,0.5771904851749762,0.5786729191737389,0.5723702783086406,0.5841520044447771,0.5776054994028006
4,1.6040073108673096,1.3022249140525932,1.1914919602693017,1.1172362585921787,1.0699807336437168,1.0253815411311478,0.9866102799088208,0.9604859228490004,0.937872350970311,0.9080316855231327,0.8925796162690689,0.8718635478162053,0.8487026315233601,0.8323824726432117,0.8205619640635021,0.8013082351115213,0.7904187706050588,0.7794736771939406,0.7634800197686722,0.7600056868097675,0.7499386427509251,0.738452452396279,0.7282699389884721,0.7231166012251555,0.7128648194768535,0.7080558535874779,0.707265463202747,0.6986603358040995,0.6922672732196637,0.6873712530242863,0.6828844268072897,0.686045887833211,0.6743325800112824,0.6675046480378108,0.6702454908356738,0.6616074515100735,0.6611131655707289,0.6563587357535291,0.6554469633226964,0.6568344465796627,0.6455890247643884,0.6520096033651437,0.6501494470176412,0.6424329102786619,0.6466821075339816,0.6470494274167872,0.6346649597082565,0.6337932569446848,0.6386271640507143,0.6382060338383291,0.6362800254394759,0.6280552408232618,0.6369113517234575,0.6369559012064293,0.6342656897626706,0.6261888554060637,0.6242974118617044,0.6244544910103528,0.6249732080644635,0.625555387575235,0.6272746715332145,,,,,,
