,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
0,0.39555223882732105,0.5248059701528122,0.5689253731556793,0.5972537313646346,0.6143283581876043,0.6286567163965595,0.6414925373134328,0.6524776119189476,0.6570746268585547,0.6677014925230795,0.6747761194101021,0.6745970149182562,0.6822089552452315,0.6871940298507463,0.6879402984861118,0.6946567163965596,0.7016119402913905,0.7059402985003457,0.7028955223951767,0.7104179104619951,0.7119402985216966,0.7179402984932287,0.7178805969935744,0.7210746268656717,0.7261492537099924,0.7245373134114849,0.7301194029637237,0.7316716417839279,0.7304179104335272,0.7288358208812884,0.7322089552025297,0.7373134328144699,0.7380298507249178,0.7392537313290496,0.7395223880597015,0.7414328358351294,0.7461492537384603,0.7449253731414454,0.7460298507605027,0.7432835821109032,0.7493731343212412,0.7462089552452316,0.7521791044989629,0.7537611940084998,0.7537611940298508,0.7556417910590101,0.7546268656502909,0.7560597015067713,0.7569850746055148,0.7520597015138882,0.7553731343497091,0.7602089552452315,0.7589850746268657,0.7579701492679652,0.7591044775977064,0.7596716417839278,0.7614029850959778,0.761223880589898,0.7670746268585547,0.763999999992883,0.7662388059630323,0.7629850746410997,0.7652537313290496,0.7698507462900076,0.7672835821109032,0.7697611940227338,0.7665671641862214,0.7708059701634877,0.7727164179175647,0.7713731343497091,0.7694328358422464,0.7748059701492538,,,,,,,,,,,,,,,,,
1,0.39322388058278096,0.5206865671499452,0.5665671642004554,0.598865671656025,0.614955223880597,0.6325074626758918,0.6465970149324901,0.6510746268656716,0.6597611940084999,0.6711044776190572,0.6780298507676196,0.6859999999928831,0.6842089552381145,0.6911343283368581,0.6947462686424825,0.6979701492750823,0.7065074627008011,0.7032238805970149,0.7076417910447761,0.7114925372991989,0.7147164179317986,0.715820895543739,0.719820895522388,0.7205671641791045,0.7251940298293954,0.7214029850532759,0.7249552239019479,0.7262388059843832,0.7301194030064255,0.7303582089765748,0.7352537313290496,0.7363880597228435,0.7379402985216966,0.7407164178890968,0.7401194029708407,0.7419402985145797,0.7464776119616494,0.7440298507676196,0.7435820895380049,0.746776119417219,0.7438805969935744,0.7477910447974703,0.7524179104691121,0.7497611940512017,0.7521194029779577,0.7553134328215869,0.7542985074698035,0.7548656716275571,0.7539701492679652,0.7535820895451218,0.7574626865671642,0.7560895522601568,0.7566268656502909,0.7582388059630323,0.7620597014854203,0.7605671641791045,0.7631940298720972,0.7635223880383506,0.7619402984932288,0.7588358208741715,0.7656119403198584,0.7662388059559153,0.7678507462828906,0.7664179104264103,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.4017313432729066,0.5248656716311156,0.5700000000035584,0.5983283581947213,0.619999999985766,0.6369850746197487,0.6496716417910448,0.6575223880383506,0.6656119403127414,0.6742686567377688,0.6804776119474155,0.6848955223809428,0.6926268656716418,0.6944776119189476,0.69764179105901,0.7014029850603929,0.7040298507462687,0.7068955223880597,0.7097910447690025,0.7129253731485623,0.7160000000213509,0.7200597015067712,0.7256119402985075,0.7244776119545324,0.7247761193958681,0.7294626865600472,0.7297014925230795,0.727999999992883,0.7309253731343284,0.7343283582089553,0.735223880575664,0.7379402985145797,0.7362089552309976,0.7413731343141242,0.7406268656716418,0.7428358209026393,0.743999999985766,0.7444776119402985,0.7421492537099924,0.7483880596943756,0.7495522387988531,0.7536716418123957,0.7491940298507462,0.7525970149040222,0.7540298507320347,0.7545671642004554,0.7554328358208955,0.7592835820682013,0.7594328358066615,0.757731343297816,0.7574328358208955,0.7575522388059701,0.7615820895664728,0.7622686567377688,0.7591641791044776,0.7625671641933385,0.7628059701421368,0.7627164178962138,0.7628059701350198,0.7646865671784131,0.7660895522601568,0.7660298507462686,0.7693731343070073,0.7701194029708407,0.7687462686780674,0.7695522387988531,0.766865671663142,0.7726268656787587,0.7720597014996543,0.769134328343975,0.7722388059915002,0.7741194029779577,0.7751641791115946,,,,,,,,,,,,,,,,
3,0.4019402985074627,0.5208656716417911,0.5678507462544228,0.6005373134470697,0.6202388059594738,0.6334925372991989,0.6477611940084999,0.6590447761194029,0.6659701492608483,0.6782089552381145,0.6826567164179105,0.6870746268870226,0.691999999978649,0.6983880597014925,0.7027164178962139,0.7053432835820895,0.7077611940298507,0.7151044775905894,0.7129552238805971,0.7164776119402985,0.721820895522388,0.7257910447974704,0.7280597014925373,0.7314925373276668,0.7314925372991989,0.7341194029708407,0.7321492537099924,0.7352537313432835,0.7396716417696939,0.7370447761407539,0.7421194029637237,0.7416716417910447,0.7414925373134328,0.747999999992883,0.7483283581876043,0.745223880582781,0.7514029850817439,0.7500597014996543,0.7517014925230795,0.7558507462615397,0.7530149253517834,0.7547164179246817,0.7566865671499452,0.7567761193887511,0.7582985074555696,0.7602985074484526,0.7609552238592461,0.7634925373134328,0.7605373134541867,0.7633134328571718,0.7646865671428282,0.7654029850959778,0.7682985074698035,0.7664477612153807,0.7667462686424825,0.7677611940298508,0.7700597015138883,0.7697611940227338,0.7689253731272114,0.7725074627008011,0.7723880596801416,0.7724477612153807,0.7740597014996543,0.7731044776332913,0.7717313432764651,0.7714328357995446,0.7716417910518931,0.7722686567021839,0.7778805970291593,0.7770746268514377,0.7764477612011468,0.7787164179175647,0.7791641791115946,0.7803582089623409,0.7777910447547685,0.77868656718553,0.78068656718553,0.7814029850888609,0.7820298507676195,0.7823582089765748,0.7836119402771565,0.7827761194029851,0.7826268656858757,0.7811641790831267,0.7828656716560249,0.7864776119260646,0.7868059701706046,0.7817014925373135,0.7848955224094106
4,0.4037014925408719,0.525910447754077,0.5686865671641791,0.5933432835963235,0.6142089552167637,0.6314925372991989,0.6420298507533856,0.650179104456261,0.6587761193887511,0.6658805970291594,0.6754626865671641,0.6792537313219327,0.682865671641791,0.6906865671712961,0.69468656718553,0.6996119402913905,0.7005671641648705,0.707044776119403,0.7046865671428282,0.7123880597086095,0.7145074626652163,0.7161791044918459,0.7183880596943756,0.7202686567235349,0.7250149253731343,0.7248656716275571,0.7233134328500549,0.7274029850817438,0.7291940298293953,0.7307761193958681,0.7317014925301965,0.7356119403198583,0.7343283582089553,0.7416119402985074,0.738776119417219,0.7386865671641791,0.7437910447547685,0.7432835820966692,0.7432835821109032,0.7468059701421368,0.7454328358351294,0.7515522387917362,0.7490149253660173,0.7471940298720972,0.7470746268443207,0.7535522387917362,0.7552537313575175,0.7561791044989629,0.755044776119403,0.7540895522601568,0.7573731343425921,0.7587164179175647,0.7574925372991989,0.7575522387988531,0.7596119402842735,0.7585074626794502,0.7650746268870225,0.7645671642004553,0.7642089552096466,0.7632238806041319,0.7663283581947212,0.7641492537171093,0.7678805970220424,0.7675522388202041,0.7669253731200945,0.7690746268443207,0.7696119403198584,0.7665074626865671,0.7685373134541867,0.7704776119402985,0.7726567164392614,0.7718507462900076,0.7726268656716417,0.7728358208741715,0.7747164179246817,0.7751343283653259,0.7739402984932288,0.7755820895380049,0.7742388059701493,0.7772238806183659,0.7731343283653259,0.7768955223951767,0.7769552238592461,0.7769253731272114,0.7754328358351295,0.7819402985288136,0.7816417910518931,0.7788358208812884,
5,0.39429850746980355,0.5168059701528123,0.5637313432906991,0.5941492537099924,0.6089850746410996,0.6271044776048234,0.6383582089409899,0.6513134328500548,0.6569552238663631,0.6669850746055147,0.6726567164392614,0.6798805970006915,0.6845074627008011,0.6915522388202041,0.691044776119403,0.6996716417839278,0.6996119402985075,0.7036119402913905,0.7067462686709504,0.7104179104619951,0.7144477611797959,0.7150746268799056,0.7177014925230795,0.7229253731272114,0.722089552224572,0.7229850746055148,0.7202686567235349,0.7315522387988532,0.7259104477469601,0.7319402985074627,0.7362089552238806,0.7359402984932287,0.7357014925159625,0.738179104456261,0.7392835821037862,0.7406268656858758,0.7430746268799056,0.7419402985074627,0.744865671656025,0.746268656709301,0.7475223880454676,0.7481194029779576,0.7468059701706047,0.7493134328571718,0.7518507462686567,0.7488656716417911,0.7513432835820896,0.7523582089552239,0.7565373134114849,0.7554626865742812,0.7581194029779577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.40256716418622146,0.5269850746126318,0.5739701492394974,0.6018805970220423,0.6208059701279028,0.6348955223667088,0.6433731343070073,0.6535223880597015,0.6628955223880597,0.6715223880525846,0.6777611940084999,0.6825970149253732,0.6835522388130871,0.6902089552309976,0.695044776098052,0.6971940298436293,0.7042985074413356,0.7062388059630322,0.710955223887714,0.7144179104548781,0.7156417910305422,0.7184179104335272,0.7211940298436293,0.7230746268870225,0.7247761193816341,0.7279104477540771,0.7304776119331815,0.7322089552238806,0.7359402984861118,0.7386567164179104,0.7365373134114849,0.7383283582089553,0.7399701492323805,0.7447761193958681,0.7396716418052787,0.744358208933873,0.7471044776261743,0.7462089552309976,0.7465671642004554,0.750000000014234,0.7520298507462686,0.7507164179246817,0.7543283582231892,0.7545970149253731,0.7528358208955224,0.7578805970220424,0.7570746268514377,0.7589253731343284,0.7630149253589004,0.7623283582089552,0.7633432835678556,0.7631641791187116,0.7632537313290496,0.7633731343212412,0.7620895522530399,0.7621492537099923,0.7671641791258286,0.7667462686709504,0.768507462707918,0.7662985074698035,0.7670149253731343,0.7657014925159625,0.7691044776332913,0.7746268656716417,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.4018805970113669,0.5315223880490261,0.5782686567164179,0.6079701492466144,0.6256716417910447,0.639910447768311,0.653820895536622,0.662089552217455,0.662358208933873,0.6714328358351295,0.6836417910234251,0.6858507462686567,0.6915820895664727,0.6982388059772662,0.6987761193816342,0.7005671641933384,0.7040000000071169,0.7116716417696939,0.7112835820895522,0.7155223880668184,0.7163283581876043,0.720089552231689,0.7216119402842736,0.7216716417910448,0.7262686567164179,0.7253432835963235,0.7319104477398432,0.7304776119616494,0.7330149253873682,0.7345074626865672,0.7376417910376591,0.7343582089338729,0.7423582089552239,0.7404179104335272,0.7461492537171094,0.7438507462615398,0.7445373134257188,0.7460298507462687,0.749731343290699,0.750179104463378,0.7478805969935745,0.7518507462473057,0.7511343283653259,0.7524477611869129,0.7555223880454676,0.759223880575664,0.7550149253873683,0.7572537313219326,0.7593134328571718,0.7592835820824353,0.7587761194029851,0.7659701492394974,0.7622388059843832,0.7636716417910447,0.7642089552167636,0.7642985074769205,0.7662686567164179,0.763910447761194,0.7707761193816342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
