,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
0,1.6508004100856497,1.3245383680685243,1.213157654306782,1.1334230637194505,1.0860936527750384,1.044091914710714,1.0148991778928842,0.9894826199474619,0.9693779308618005,0.9484723347905857,0.9270375290771029,0.9186085394531933,0.8979852235281646,0.8921936818734924,0.8805819070517127,0.8678576638093635,0.8523902442775555,0.8409489752499025,0.8368027718529772,0.8221080780456316,0.8156111238821229,0.8026924275497892,0.802878273786004,0.7965132115990369,0.789751884773596,0.7890220529855188,0.7736827188890372,0.7708157644841208,0.7662681782708239,0.7720144636737767,0.7637203333164329,0.7533593550226582,0.7450809103837653,0.7462357903131798,0.7455016038168722,0.7379841028398543,0.7284537315582161,0.7273736886479961,0.7279858455017432,0.728264488807365,0.7176109019606861,0.7223832189289492,0.7067258188261915,0.7087277987038911,0.7065898842740415,0.7076858140105632,0.7005659307081308,0.7025222479336297,0.7035299225494043,0.7074303924005423,0.6971712568411187,0.6880964755229096,0.6909568110152856,0.6878579597615484,0.6866739665999342,0.6812440450440592,0.6861821527054061,0.6818325395085918,0.6729344588820614,0.6770423941078471,0.6675315093567122,0.6746270107368925,0.6711283176336715,0.661952972643411,0.6685775989987957,0.658887197964227,0.6644947776865603,0.6584465196879942,0.6590830662357273,0.6511052978287882,0.6518524021888846,0.648646762150437,,,,,,,,,,,,,,,,,
1,1.6552685094662567,1.3308857309284494,1.211929628984252,1.128304311830606,1.077636956656157,1.0374104236061894,1.0050207878511344,0.984461978271826,0.9620468616485596,0.9398345006544199,0.9170077546105456,0.8986615950740985,0.895302705899993,0.8823854373177485,0.8671646093681677,0.8618346923785423,0.848508064141914,0.8445343271084685,0.8318076080635413,0.8227076701548562,0.8101959300397047,0.8092649196582054,0.7999078590834319,0.7924864698025718,0.7837626100867542,0.786113241117392,0.783717429887003,0.776874636749723,0.7694990615987066,0.7678952367127831,0.7576184453750724,0.7508436860113001,0.7488885962500501,0.7383028756753722,0.7390392758597188,0.735766798844978,0.7335106759356029,0.7327949536024635,0.7270327581434107,0.7275889382504706,0.7255195637460965,0.7218575234057298,0.7060261331672099,0.7144690004035608,0.7047277483335181,0.6990430773763514,0.7035034100190917,0.6982186273105109,0.7012415828171061,0.6983264522481321,0.695952344417572,0.6941872642787534,0.6891764843001295,0.6825580864272901,0.6848790561619089,0.6878012761927362,0.6821104690637162,0.675897715148641,0.6818886478481008,0.6809655165956982,0.6699432007590337,0.6713441471768848,0.6636492696235429,0.6685515622594463,,,,,,,,,,,,,,,,,,,,,,,,,
2,1.6510645500723995,1.3247175494948429,1.212956928452449,1.1272820073597467,1.0772529790223535,1.0341663312911988,1.0009429243856403,0.9695849985720506,0.951036006201559,0.9259489167555055,0.9091196915427251,0.899452269340629,0.8806048980826762,0.8767607201675871,0.863908391867111,0.847118538949027,0.8467436280677567,0.836383282668555,0.8217361726974374,0.8212465179073277,0.8093646569180845,0.8016347972314749,0.7934928548086935,0.789740952541579,0.7840670909952762,0.7771825627711282,0.7776298815670298,0.7750214716498531,0.7663067021868122,0.7606378823323037,0.7536257460295265,0.7499768185259691,0.7465390218193851,0.7424566522498629,0.7420764943094396,0.7348803826552719,0.7317026559630436,0.7339369001032702,0.7330230147731838,0.7161695811214732,0.7164002045446367,0.7108257558025531,0.7187251970945899,0.708401106492797,0.7020869759161081,0.7026229400243332,0.7046063616596051,0.6934220223711498,0.6887155607422786,0.6970820264673945,0.6940545966945477,0.6931851437981449,0.683456836309006,0.683999795216233,0.6899396038909457,0.6802170260059299,0.6805301686329628,0.672019462919947,0.6771198102467095,0.6730758779653863,0.6705096786200111,0.6675340207441529,0.6613674290856318,0.6599268838469662,0.6630244224961124,0.6642023320304814,0.6626385930972313,0.6569656946659088,0.6601232689281008,0.658126985500108,0.6511739050594728,0.6497168930324156,0.6474619312179622,,,,,,,,,,,,,,,,
3,1.6420488494474497,1.3346443784058983,1.2171572489809634,1.1357670633259105,1.07185624030099,1.036610543400494,0.9991206423417845,0.970859866910906,0.9439934911087378,0.9223486638069153,0.90282946116177,0.8924239339614982,0.869487482554877,0.8601144746381845,0.8532855283395568,0.8386898716385685,0.8327269306894559,0.8184593584644261,0.8103634961683359,0.8088584703829751,0.7949466800262679,0.7849762383219021,0.7817644238543154,0.7672858642962441,0.7671060096754957,0.7565083697375966,0.7601722331118228,0.7544466189270589,0.7476996212076785,0.7466958806407985,0.7451678353565843,0.7336986592349721,0.7364185293254568,0.7218688940396949,0.7210869204535413,0.7234590824967,0.7153508556494073,0.714127030272982,0.7103325839256173,0.7042949038263577,0.6997255115224355,0.7004448523948442,0.6936084689560221,0.6894284800415609,0.6921316798622928,0.6855504257501062,0.6893634819842097,0.6744916712276972,0.6839902536157352,0.6742445414564503,0.6738131652732393,0.6706327896687522,0.6672266045968924,0.6644944584974602,0.6699209585759177,0.6625173602673545,0.659625932544025,0.6646078997405608,0.6652020046319534,0.6489714734732215,0.654838828942669,0.6505740166920334,0.6518663523517438,0.6553642758789348,0.6508183779147134,0.6462262565840536,0.6453798553196352,0.651524218858178,0.6411867637990126,0.6394479744683451,0.6350708815446541,0.6313117657277122,0.6347268419479256,0.6293950352882272,0.6330841837000492,0.6296262039640057,0.6253239961595678,0.6239789291495708,0.6223427336251558,0.619511604835738,0.6215917106172931,0.6238956531837805,0.615976172838638,0.625710037199419,0.6205569974628847,0.6136707883592862,0.6118627231370157,0.6228935530577133,0.6117699174703057
4,1.6407237605336886,1.3227827265440528,1.2110214174327565,1.1411097735646945,1.093055480558481,1.0427335955634045,1.016632702677997,0.9831249903707362,0.9700734460602946,0.9459751540084383,0.9229832179368432,0.9097596572548596,0.8994919839261183,0.8802098123920498,0.8689442298519078,0.8672019177194852,0.8529437839308781,0.839270250477008,0.8387377218417267,0.8221554805983359,0.8130269826276978,0.8071709431890232,0.8034685400493109,0.8012054775864331,0.7905973924665308,0.7865327859992411,0.7832823014615187,0.7721132570700859,0.7736894709103143,0.7641441070713214,0.7650717202229287,0.7535172300694594,0.7514794195160936,0.7435921325185406,0.7436103824715116,0.74855444518132,0.7299377758538546,0.7370347564149259,0.7251675893584294,0.7289757899953359,0.7294192278491917,0.7098932115711383,0.7200291692747999,0.7146433349580907,0.7167832828101827,0.7064733668654712,0.7000704537861383,0.7053760455188467,0.704604323138052,0.6991405016343984,0.6929647593284721,0.6932090060782077,0.6900835196224612,0.6919010129473102,0.6904577392606593,0.6846640205952659,0.6740214412247957,0.6787128145659148,0.6806400126343343,0.6804617531975703,0.671585701394437,0.6717002019419599,0.6701672006222739,0.6663185923989139,0.659972259087349,0.6726891657843519,0.6617238404999918,0.6742533409275225,0.6638288309965561,0.6629432808178575,0.6577741857784898,0.6561306277317788,0.650797938809466,0.6514770986215392,0.6483138096439305,0.6500791488547824,0.6457361165231733,0.6467050046849606,0.6424250359606387,0.6422708046080461,0.6481330441218703,0.6406928220506924,0.63796670484187,0.6405700563032236,0.638899519151716,0.6315214573447384,0.6271900217355187,0.6338205373038107,
5,1.651395389471481,1.347493568463112,1.2258099119556485,1.1435454555198328,1.1004411883069507,1.0523759009233162,1.0235044379590164,0.9929493465637094,0.9747235126139513,0.9462153507915896,0.9325166961185968,0.9132952334418226,0.8951118693707594,0.8815908637331493,0.8810725022216341,0.8604733577770973,0.8570060073155076,0.8428957685641388,0.8335422721549646,0.8226043667010406,0.8145889351474705,0.8141245915071288,0.8025468289603048,0.7959092965339547,0.7968382670203251,0.7875661455766478,0.7903926210474612,0.7720067488115225,0.7753122894799531,0.7644911893944242,0.7535804341871347,0.7564487603244496,0.7508130960179799,0.7504735459996693,0.7470049829483032,0.7460999123658707,0.7311951322840221,0.7387485820570988,0.733461394196126,0.7278527232070467,0.7267786737555888,0.7216117744801649,0.7218919956612943,0.7140189429041165,0.7120805913085368,0.7135949758131113,0.7060672578171118,0.7054543375328406,0.6995578684308635,0.6970591084067501,0.6981653979607483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1.6335464103186308,1.3214135927371125,1.195697111599481,1.1287323560287703,1.0726957629331901,1.036596236228943,1.0078414189424088,0.9794825353266587,0.9551895329774316,0.9364888634468193,0.9182721933108657,0.9024508055074891,0.9004962787841683,0.8792721378981178,0.8668155000387733,0.8522402047470434,0.8470113400274248,0.8376865239783899,0.8264734123286916,0.8132856789418121,0.8117935863822254,0.803139330529455,0.7931809844828364,0.7906484216006834,0.7812257545670467,0.777487630637724,0.7729403652717818,0.7653017405253738,0.7590755783764284,0.7506797440158787,0.7508798057428047,0.753514772208769,0.7460824754558393,0.7334587418499278,0.7363466591123324,0.7286954263430923,0.7230145739797336,0.7225646236334274,0.7230037205753042,0.7161328968645921,0.7132468553229944,0.7139975203257888,0.7052533906466926,0.7015086665580522,0.7024455681274187,0.6969580898996609,0.6990438235339834,0.6925151066566582,0.6819870222646799,0.6856307512112518,0.6804286903836834,0.6842889453902173,0.6776989017386935,0.6747826001003607,0.6765255787764023,0.6743310641032546,0.6699051401366048,0.669840575652336,0.6617746269596156,0.6621308548272545,0.6674645291015283,0.6706358229153192,0.6567311819026719,0.6532258976253111,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.6396646189191448,1.3064988622096048,1.1853689665509695,1.1063005981587652,1.0535032493107355,1.016682643833445,0.9838589697951701,0.957580773787712,0.9543292958629666,0.9255028196306371,0.9057407729874796,0.8941903611581717,0.8790703088418761,0.8569881050337607,0.862247076255172,0.8547032775736567,0.8409537647161911,0.8265445488673537,0.8154209275174497,0.8115722864634956,0.8138558346406738,0.7979548680462054,0.792118323027198,0.7910135178138961,0.7798635954856873,0.7765713568303122,0.7665125885436784,0.766031990428469,0.7568525481508739,0.7599183896975731,0.7463514441483057,0.7514533166387188,0.738028372095592,0.7383675364380452,0.7251645674847845,0.7297741437847934,0.7230743524209777,0.7191653398044073,0.7156783151840096,0.7129337621091018,0.712243336755838,0.7092262123164846,0.7093908777165768,0.7079399839657456,0.7006748745334682,0.6888463896708702,0.6963079098587606,0.6939026140668499,0.6861566766126832,0.6883199442429329,0.687845512069873,0.6755245791193265,0.6808711831249408,0.6796042416131318,0.6733013032087639,0.6731518461241651,0.666226418530763,0.6729993124506367,0.6582231273793463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
